Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
166,458.745,0,-0.0034835,830,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3359,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
167,463.745,0,-0.0034835,835,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3375,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
168,468.745,0,-0.0034835,840,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3391,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
169,473.745,0,-0.0034835,845,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3407,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
170,478.745,0,-0.0034835,850,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3423,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
171,483.745,0,-0.0034835,855,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3439,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
172,488.745,0,-0.0034835,860,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3455,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
173,493.745,0,-0.0034835,865,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3471,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
174,498.745,0,-0.0034835,870,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3487,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
175,503.745,0,-0.0034835,875,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3503,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
176,508.745,0,-0.0034835,880,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3519,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
177,513.745,0,-0.0034835,885,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3535,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
178,518.745,0,-0.0034835,890,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3551,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
179,523.745,0,-0.0034835,895,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3567,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
180,528.745,0,-0.0034835,900,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3583,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
181,533.745,0,-0.0034835,905,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3599,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
182,538.745,0,-0.0034835,910,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3615,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
183,543.745,0,-0.0034835,915,0,0,0.0034835,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,1.09872,0,0.0153208,0,3631,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
