Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
9,1.82599E-08,0,-7.16857E-14,45,0,0,7.16848E-14,0,3.10164,3.06194,1.60101,1.09385,1.09083,1.0913,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.0982,0,0.0197788,167.567,212,8,36.7805,92.0737,36.7805,28.029,30.8896,863.352,4897.94,4959.84,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.27,4810.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89.7303,69.6542,241.744,0.5,0.432991,0.304747,0.00273479,5.9852E-06,1.2977E-08,2.80168E-11,2.94957E-13,2.39452E-13,2.43193E-13,2.44206E-13,2.45541E-13,2.4787E-13,2.48551E-13,2.51024E-13,2.54152E-13,2.88707E-13,5.05711E-12,5.32216E-10,4.00392E-08,1.55465E-06,0.310164,0.306194,0.160101,0.109385,0.109083,0.10913,0.109179,0.109228,0.109276,0.310164,0.154106,0.146655,0.308179,0.25882,0.221461,0.184009,0.159082,0.109325,0.233148,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.160101,0.134743,0.10982,0.109229,0.109267,0.109385,0.109234,0.109199,0.109106,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
10,2.48542E-08,0,-6.03996E-14,50,0,0,6.03987E-14,0,3.10697,3.03267,2.11167,1.10709,1.09085,1.0913,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.0982,0,0.0391741,171.539,237,8,39.4207,100.641,39.4207,27.6582,33.1181,238.027,4637.4,4959.25,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.3,4810.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94.7303,74.6542,246.744,0.5,0.494669,0.523938,0.013271,2.8755E-05,6.04301E-08,1.29168E-10,5.12482E-13,2.40836E-13,2.43183E-13,2.44206E-13,2.45547E-13,2.47864E-13,2.48563E-13,2.51026E-13,2.55169E-13,3.07063E-13,6.8688E-12,6.59434E-10,4.45666E-08,1.55464E-06,0.310697,0.303267,0.211167,0.110709,0.109085,0.10913,0.109179,0.109228,0.109276,0.310697,0.159106,0.150822,0.306982,0.275044,0.23396,0.192343,0.164638,0.109325,0.257217,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.211167,0.160938,0.10982,0.109419,0.109415,0.110709,0.109897,0.109641,0.109108,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
11,3.28518E-08,0,-9.54063E-14,55,0,0,9.54068E-14,0,3.08639,2.98498,2.62758,1.15932,1.09099,1.0913,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.0982,0,0.0433341,159.788,260,8,42.0609,108.52,42.0609,29.107,36.9875,79.4002,3760.98,4956.38,4949.99,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.33,4810.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7303,79.6542,251.744,0.5,0.520586,0.568284,0.0523755,0.000139519,2.92417E-07,6.14173E-10,1.53633E-12,2.42594E-13,2.4318E-13,2.44204E-13,2.45553E-13,2.47858E-13,2.48571E-13,2.5103E-13,2.55482E-13,3.31151E-13,9.08262E-12,7.99756E-10,4.90694E-08,1.55463E-06,0.308639,0.298498,0.262758,0.115932,0.109099,0.10913,0.109179,0.109228,0.109276,0.308639,0.164106,0.154989,0.303568,0.289965,0.246457,0.200676,0.170193,0.109325,0.280628,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.262758,0.189345,0.10982,0.110167,0.109996,0.115932,0.112516,0.111387,0.109115,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
12,4.23896E-08,0,-1.83846E-14,60,0,0,1.83829E-14,0,3.09456,3.03048,2.93267,1.29995,1.09161,1.0913,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.0982,0,0.0107255,163.928,283,8,44.7011,114.834,44.7011,28.5263,33.2899,41.6047,2234.54,4943.7,4949.96,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.36,4810.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.73,84.6542,256.744,0.5,0.491827,0.446329,0.14124,0.00061664,1.35688E-06,2.9231E-09,6.47305E-12,2.53506E-13,2.42968E-13,2.43969E-13,2.45562E-13,2.47852E-13,2.48575E-13,2.51031E-13,2.55176E-13,3.61129E-13,1.17491E-11,9.53785E-10,5.3567E-08,1.55458E-06,0.309456,0.303048,0.293267,0.129995,0.109161,0.10913,0.109179,0.109228,0.109276,0.309456,0.169106,0.159155,0.306252,0.301924,0.258941,0.209009,0.175749,0.109325,0.298157,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.293267,0.211631,0.10982,0.112185,0.111566,0.129995,0.119578,0.116095,0.109146,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
13,5.35903E-08,0,-4.07521E-14,65,0,0,4.07491E-14,0,3.12014,3.0899,3.04929,1.59562,1.09431,1.09131,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.0982,0,0.0107255,178.956,306,8,47.3413,118.383,47.3413,26.7559,28.8564,31.8401,876.809,4888.42,4949.84,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.39,4810.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109.73,89.6542,261.744,0.5,0.474424,0.414998,0.29838,0.00271159,6.01269E-06,1.32153E-08,2.9083E-11,3.01927E-13,2.40694E-13,2.42674E-13,2.45565E-13,2.47848E-13,2.49454E-13,2.51914E-13,2.55751E-13,4.02038E-13,1.48829E-11,1.12007E-09,5.80211E-08,1.55455E-06,0.312014,0.30899,0.304929,0.159562,0.109431,0.109131,0.109179,0.109228,0.109276,0.312014,0.174106,0.163322,0.310502,0.308644,0.271374,0.217343,0.181304,0.109325,0.30696,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.304929,0.232245,0.10982,0.116447,0.114881,0.159562,0.134496,0.126041,0.109281,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
14,6.65775E-08,0,-4.04052E-14,70,0,0,4.04043E-14,0,3.13066,3.10068,3.02438,2.08659,1.10692,1.09134,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.0982,0,0.0204947,185.796,329,8,49.9816,118.32,49.9816,26.0474,28.0963,33.7691,251.969,4640.58,4949.26,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.42,4810.42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,114.73,94.6542,266.744,0.5,0.489476,0.478699,0.503606,0.0126345,2.80353E-05,6.01705E-08,1.31035E-10,5.24446E-13,2.41421E-13,2.42712E-13,2.45596E-13,2.47846E-13,2.50096E-13,2.52564E-13,2.56266E-13,4.51139E-13,1.85229E-11,1.29872E-09,6.24429E-08,1.55454E-06,0.313066,0.310068,0.302438,0.208659,0.110692,0.109134,0.109179,0.109228,0.109276,0.313066,0.179106,0.167489,0.311567,0.308524,0.283558,0.225676,0.18686,0.109325,0.306253,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.302438,0.255548,0.10982,0.123642,0.120477,0.208659,0.159675,0.142828,0.109913,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
15,8.14798E-08,0,-3.11348E-14,75,0,0,3.11361E-14,0,3.12599,3.08622,2.98193,2.59897,1.15598,1.09147,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09819,0,0.0178605,182.836,352,8,52.6218,117.236,52.6218,26.3601,29.1186,37.2454,84.2362,3810.73,4946.55,4939.99,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.45,4810.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119.73,99.6542,271.744,0.5,0.504666,0.51912,0.561572,0.0491884,0.000132342,2.83842E-07,6.09778E-10,1.55668E-12,2.43412E-13,2.44206E-13,2.47082E-13,2.4785E-13,2.50095E-13,2.52567E-13,2.57408E-13,5.1358E-13,2.27183E-11,1.49023E-09,6.68476E-08,1.55451E-06,0.312599,0.308622,0.298193,0.259897,0.115598,0.109147,0.109179,0.109228,0.109276,0.312599,0.184106,0.171655,0.310611,0.306472,0.294828,0.234009,0.192415,0.109325,0.303408,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.298193,0.279045,0.109819,0.131664,0.126716,0.259897,0.187747,0.161547,0.112372,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
16,9.8423E-08,0,-1.15331E-13,80,0,0,1.1533E-13,0,3.12584,3.09199,3.02476,2.91667,1.28927,1.09204,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09819,0,0.147763,182.3,372,7,55.262,118.088,55.262,26.3708,28.7083,33.7391,43.1029,2320,4934.77,4939.97,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.48,4810.48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124.73,104.654,276.744,0.5,0.500158,0.494396,0.451563,0.133869,0.000574108,1.28441E-06,2.82142E-09,6.38448E-12,2.54625E-13,2.44887E-13,2.47072E-13,2.47858E-13,2.50091E-13,2.52578E-13,2.57858E-13,5.88946E-13,2.75041E-11,1.69432E-09,7.1231E-08,1.55447E-06,0.312584,0.309199,0.302476,0.291667,0.128927,0.109204,0.109179,0.109228,0.109276,0.312584,0.189106,0.175822,0.310891,0.308086,0.303981,0.242343,0.197971,0.109325,0.305837,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.302476,0.297071,0.109819,0.138115,0.131734,0.291667,0.210297,0.176599,0.119066,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
17,1.17519E-07,0,-5.69406E-14,85,0,0,5.6941E-14,0,3.13458,3.11476,3.08357,3.04216,1.57098,1.09451,1.0918,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09819,0,0.0189606,188.283,396,8,57.9022,119.678,57.9022,25.7866,27.1222,29.3087,32.3846,941.599,4884.45,4939.85,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.51,4810.51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129.73,109.654,281.744,0.5,0.491259,0.468487,0.409673,0.284184,0.00247261,5.56174E-06,1.24222E-08,2.78332E-11,3.03346E-13,2.45853E-13,2.47068E-13,2.47866E-13,2.50089E-13,2.52593E-13,2.59229E-13,6.7944E-13,3.288E-11,1.90957E-09,7.55676E-08,1.55447E-06,0.313458,0.311476,0.308357,0.304216,0.157098,0.109451,0.10918,0.109228,0.109276,0.313458,0.194106,0.179989,0.312467,0.311097,0.309377,0.250676,0.203527,0.109325,0.309917,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.308357,0.306286,0.109819,0.143968,0.136286,0.304216,0.230657,0.190255,0.133275,0.109252,0.109204,0.109228,0.109301,0.10935,0.109374,0,5,0
18,1.3889E-07,0,2.05114E-14,90,0,0,-2.05109E-14,0,3.14173,3.12724,3.09722,3.02363,2.04488,1.10584,1.09182,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09819,0,0.0244778,193.18,419,8,60.5424,120.264,60.5424,25.3146,26.2762,28.3387,33.8289,277.291,4661.28,4939.33,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.54,4810.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134.73,114.654,286.744,0.5,0.49285,0.480367,0.466719,0.485249,0.0113522,2.54235E-05,5.54069E-08,1.22629E-10,5.12199E-13,2.45418E-13,2.47065E-13,2.47874E-13,2.5009E-13,2.52606E-13,2.60622E-13,7.85929E-13,3.8911E-11,2.13715E-09,7.98862E-08,1.55445E-06,0.314173,0.312724,0.309722,0.302363,0.204488,0.110584,0.109182,0.109228,0.109276,0.314173,0.199106,0.184155,0.313448,0.312206,0.309745,0.259009,0.209082,0.109325,0.311223,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.309722,0.306042,0.109819,0.150635,0.141472,0.302363,0.253425,0.205811,0.157536,0.109253,0.109205,0.109229,0.109301,0.10935,0.109374,0,5,0
19,1.62652E-07,0,3.11765E-14,95,0,0,-3.11791E-14,0,3.1421,3.12528,3.08478,2.97871,2.55947,1.15007,1.09194,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09819,0,0.0384123,193.532,442,8,63.1827,120.017,63.1827,25.2898,26.4084,29.2218,37.5189,91.4004,3900.48,4936.92,4929.99,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.02,4810.57,4810.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,139.73,119.654,291.744,0.5,0.499623,0.501589,0.514027,0.558938,0.0443502,0.000117528,2.54499E-07,5.53803E-10,1.45738E-12,2.47976E-13,2.47064E-13,2.47881E-13,2.50091E-13,2.52624E-13,2.6216E-13,9.11478E-13,4.56113E-11,2.37617E-09,8.41726E-08,1.55445E-06,0.31421,0.312528,0.308478,0.297871,0.255947,0.115007,0.109194,0.109228,0.109276,0.31421,0.204106,0.188322,0.313369,0.311739,0.308272,0.26734,0.214638,0.109325,0.310503,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.308478,0.303175,0.109819,0.157978,0.147183,0.297871,0.276909,0.222942,0.185477,0.109256,0.109211,0.109233,0.109301,0.10935,0.109374,0,5,0
20,1.88933E-07,0,-1.39701E-13,100,0,0,1.39698E-13,0,3.14146,3.12486,3.08945,3.01708,2.8942,1.27286,1.09244,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09819,0,0.0134353,193.016,465,8,65.8229,120.081,65.8229,25.3321,26.4365,28.8884,34.3498,45.2782,2459.28,4926.57,4929.97,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.02,4810.6,4810.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,144.73,124.654,296.744,0.5,0.500644,0.501061,0.496394,0.458029,0.123294,0.000505979,1.13841E-06,2.51968E-09,5.78597E-12,2.56646E-13,2.46848E-13,2.47884E-13,2.50094E-13,2.5156E-13,2.63284E-13,1.05859E-12,5.30584E-11,2.62808E-09,8.8454E-08,1.5544E-06,0.314146,0.312486,0.308945,0.301708,0.28942,0.127286,0.109244,0.109228,0.109276,0.314146,0.209106,0.192489,0.313316,0.311859,0.309321,0.275665,0.220193,0.109325,0.310716,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.308945,0.305327,0.109819,0.16507,0.152698,0.301708,0.295564,0.239471,0.208353,0.109268,0.109236,0.109249,0.109301,0.10935,0.109374,0,5,0
21,2.17841E-07,0,-4.83363E-14,105,0,0,4.83346E-14,0,3.14406,3.13232,3.11145,3.07813,3.03511,1.53667,1.0946,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09819,0,0.0134353,194.763,488,8,68.4631,120.645,68.4631,25.1614,25.9369,27.349,29.7014,32.9284,1041.75,4882.71,4929.87,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.02,4810.63,4810.63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,149.73,129.654,301.744,0.5,0.497396,0.489937,0.467935,0.406883,0.265974,0.00215749,4.89505E-06,1.10238E-08,2.49292E-11,2.97993E-13,2.45646E-13,2.47884E-13,2.50091E-13,2.51166E-13,2.6576E-13,1.23034E-12,6.12326E-11,2.89084E-09,9.26977E-08,1.55438E-06,0.314406,0.313232,0.311145,0.307813,0.303511,0.153667,0.10946,0.109228,0.109276,0.314406,0.214106,0.196655,0.313819,0.312928,0.311649,0.283963,0.225749,0.109325,0.312189,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.311145,0.309479,0.109819,0.171754,0.157898,0.307813,0.305662,0.254997,0.228589,0.109322,0.109344,0.109321,0.109301,0.10935,0.109374,0,5,0
22,2.4949E-07,0,-5.49144E-14,110,0,0,5.49109E-14,0,3.14768,3.13982,3.12521,3.09599,3.02707,1.99214,1.10441,1.0923,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09818,1.09818,0,0.0151705,197.308,511,8,71.1033,121.083,71.1033,24.9257,25.4399,26.4129,28.4253,33.5567,313.665,4688.63,4929.42,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.02,4810.66,4810.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,154.73,134.654,306.744,0.5,0.496389,0.488885,0.47513,0.457268,0.465306,0.00983997,2.21036E-05,4.86538E-08,1.08741E-10,4.86343E-13,2.46953E-13,2.47885E-13,2.50091E-13,2.5121E-13,2.68973E-13,1.42547E-12,7.0177E-11,3.16493E-09,9.69152E-08,1.55436E-06,0.314768,0.313982,0.312521,0.309599,0.302707,0.199214,0.110441,0.10923,0.109276,0.314768,0.219106,0.200822,0.314375,0.313757,0.312717,0.292132,0.231304,0.109325,0.313252,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109818,0.312521,0.31106,0.109818,0.178542,0.163177,0.309599,0.306153,0.270507,0.250961,0.109568,0.109836,0.109649,0.109301,0.10935,0.109374,0,5,0
23,2.83989E-07,0,-1.68747E-13,115,0,0,1.68745E-13,0,3.14902,3.14144,3.12451,3.08421,2.97788,2.51157,1.14358,1.09241,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09818,1.09818,0,0.0288451,198.282,534,8,73.7435,121.123,73.7435,24.8386,25.3334,26.4597,29.2628,37.5899,100.922,4002.01,4927.33,4919.99,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.02,4810.69,4810.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,159.73,139.654,311.744,0.5,0.49866,0.497041,0.497736,0.509515,0.558709,0.0392729,0.000102022,2.22179E-07,4.87312E-10,1.32258E-12,2.48989E-13,2.4789E-13,2.50089E-13,2.51265E-13,2.73394E-13,1.64739E-12,7.99099E-11,3.44986E-09,1.01102E-07,1.55435E-06,0.314902,0.314144,0.312451,0.308421,0.297788,0.251157,0.114358,0.109241,0.109276,0.314902,0.224106,0.204989,0.314523,0.313832,0.31248,0.299811,0.23686,0.109325,0.313298,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109818,0.312451,0.310436,0.109818,0.185653,0.168707,0.308421,0.303105,0.285789,0.274473,0.11055,0.1118,0.110958,0.109301,0.10935,0.109374,0,5,0
24,3.21462E-07,0,-9.98993E-14,120,0,0,9.99006E-14,0,3.14895,3.14109,3.12396,3.08689,3.00886,2.86656,1.25548,1.09284,1.09277,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09818,1.09818,0,0.00310151,198.209,557,8,76.3838,121.106,76.3838,24.8431,25.3562,26.4974,29.0712,35.0119,48.0773,2617.94,4918.35,4919.97,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.03,4810.72,4810.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,164.73,144.654,316.744,0.5,0.500068,0.500415,0.500974,0.498298,0.467323,0.11234,0.000439892,9.94224E-07,2.21226E-09,5.1433E-12,2.56873E-13,2.47912E-13,2.50086E-13,2.51333E-13,2.7713E-13,1.90079E-12,9.05287E-11,3.7473E-09,1.05283E-07,1.5543E-06,0.314895,0.314109,0.312396,0.308689,0.300886,0.286656,0.125548,0.109284,0.109277,0.314895,0.229106,0.209155,0.314502,0.3138,0.312522,0.306272,0.242415,0.109325,0.313253,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109818,0.312396,0.310542,0.109818,0.192809,0.174274,0.308689,0.304787,0.298743,0.293771,0.113359,0.117416,0.114703,0.109301,0.10935,0.109374,0,5,0
25,3.6201E-07,0,-9.96009E-14,125,0,0,9.96039E-14,0,3.14963,3.1432,3.13083,3.10837,3.07193,3.02575,1.5002,1.09469,1.09277,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09818,1.09818,0,0.00310151,198.675,580,8,79.024,121.276,79.024,24.7987,25.2177,26.0359,27.5614,30.1527,33.6607,1162.69,4880.7,4919.89,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.03,4810.74,4810.74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,169.73,149.654,321.744,0.5,0.499316,0.497206,0.49033,0.468845,0.405769,0.246572,0.00185454,4.24939E-06,9.64845E-09,2.19984E-11,2.93124E-13,2.47765E-13,2.50086E-13,2.52279E-13,2.83327E-13,2.18608E-12,1.01978E-10,4.05477E-09,1.09427E-07,1.55428E-06,0.314963,0.31432,0.313083,0.310837,0.307193,0.302575,0.15002,0.109469,0.109277,0.314963,0.234106,0.213322,0.314642,0.314122,0.313301,0.310495,0.247971,0.109325,0.313702,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109818,0.313083,0.31196,0.109818,0.199814,0.179722,0.310837,0.309015,0.306869,0.304884,0.119523,0.129745,0.122922,0.109301,0.10935,0.109374,0,5,0
