Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
9,-6.65751E-11,0,1.14526E-14,45,0,0,-1.14513E-14,0,3.10571,3.06954,1.60778,1.34905,1.36767,1.42328,1.88817,1.9532,1.95502,1.93245,0.812112,0.787927,0.788273,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,0.791285,0,0.02,170.12,930,50,39.2034,92.3983,39.2034,27.7456,30.3284,846.793,5167.36,4870.9,4101.77,6675.51,4979.57,4939.44,0,5461.89,4359.18,4888.12,4880,4870,4860,4850,4840,4830,4820,4810.01,4810.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88.8128,71.6548,259.88,0.5,0.429809,0.300471,0.00236171,-0.000516792,-0.00164244,-0.00673267,-0.000431019,-1.03444E-05,0.000171368,0.00272401,1.71412E-05,4.88274E-08,9.44054E-11,1.87655E-13,5.0188E-14,4.86665E-14,4.41405E-14,-9.06154E-13,1.3996E-10,1.02915E-07,0.310571,0.306954,0.160778,0.134905,0.136767,0.142328,0.188817,0.19532,0.195502,0.310571,0.196519,0.177099,0.308762,0.259434,0.228302,0.198717,0.196883,0.193245,0.233866,0.0812112,0.0787927,0.0788273,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.160778,0.147842,0.0791285,0.169555,0.149654,0.134905,0.135836,0.138,0.139548,0.193221,0.192068,0.193213,0.194374,0.137228,0.11775,0,5,0
10,-7.44037E-11,0,-1.17982E-13,50,0,0,1.17982E-13,0,3.11113,3.04026,2.10757,1.37339,1.36919,1.42803,1.8821,1.95275,1.95482,1.92993,0.81481,0.787946,0.788273,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,0.791285,0,0.0154331,173.982,1034,52,41.9241,100.775,41.9241,27.3711,32.5304,240.248,4784.08,4847.73,4043.18,6864.05,4989.53,4943.83,0,5524.16,4304.76,4887.66,4879.99,4870,4860,4850,4840,4830,4820,4810.01,4810.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93.8128,76.6276,264.88,0.5,0.494581,0.523859,0.0240754,-0.000264123,-0.00177741,-0.00653073,-0.000462854,-1.23503E-05,0.00018841,0.00271705,1.92856E-05,6.12043E-08,1.31913E-10,2.63969E-13,4.92703E-14,4.8161E-14,4.30717E-14,-7.82864E-13,2.11206E-10,1.02915E-07,0.311113,0.304026,0.210757,0.137339,0.136919,0.142803,0.18821,0.195275,0.195482,0.311113,0.201492,0.181266,0.30757,0.275299,0.240809,0.207159,0.202436,0.192993,0.257391,0.081481,0.0787946,0.0788273,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.210757,0.174048,0.0791285,0.16986,0.149922,0.137339,0.137129,0.13902,0.139861,0.19299,0.191742,0.192989,0.194237,0.137237,0.117756,0,5,0
11,-8.0513E-11,0,2.27422E-14,55,0,0,-2.27418E-14,0,3.08683,2.9836,2.57833,1.48203,1.37262,1.43249,1.87626,1.95227,1.9546,1.92742,0.817499,0.787967,0.788273,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791284,0.791284,0,0.00595837,160.009,1138,52,44.6448,107.636,44.6448,29.0753,37.104,87.906,3444.47,4795.69,3989.13,7051.31,5000.1,4948.64,0,5586.63,4251.38,4887.16,4879.99,4870,4860,4850,4840,4830,4820,4810.01,4810.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.8128,81.6005,269.88,0.5,0.524301,0.580963,0.110199,0.00155554,-0.00187744,-0.00633802,-0.000491961,-1.4428E-05,0.00020488,0.00271012,2.14582E-05,7.50453E-08,1.78364E-10,3.70201E-13,4.98609E-14,4.81595E-14,4.25492E-14,-6.10928E-13,2.82384E-10,1.02915E-07,0.308683,0.29836,0.257833,0.148203,0.137262,0.143249,0.187626,0.195227,0.19546,0.308683,0.206465,0.185433,0.303521,0.288292,0.25327,0.215598,0.207989,0.192742,0.278096,0.0817499,0.0787967,0.0788273,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791284,0.257833,0.203018,0.0791284,0.171396,0.151146,0.148203,0.142733,0.142905,0.140256,0.192764,0.191426,0.192771,0.194101,0.137246,0.117763,0,5,0
12,-8.44043E-11,0,-8.20177E-15,60,0,0,8.20221E-15,0,3.08552,2.99875,2.78322,1.75236,1.3854,1.43681,1.87062,1.95177,1.95437,1.92494,0.820178,0.787991,0.788273,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791284,0.791284,0,0.02,159.175,1238,50,47.3656,111.486,47.3656,29.169,35.8383,57.4217,1665.56,4607.83,3937.62,7237.23,5011.25,4953.85,0,5649.31,4199,4886.61,4879.99,4870,4860,4850,4840,4830,4820,4810.01,4810.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103.813,86.5735,274.88,0.5,0.501309,0.486155,0.281269,0.0109478,-0.00183361,-0.00615406,-0.000518581,-1.65584E-05,0.000220792,0.00270321,2.36585E-05,9.03664E-08,2.34753E-10,5.10686E-13,5.02077E-14,4.81596E-14,4.19619E-14,-3.89125E-13,3.53478E-10,1.02915E-07,0.308552,0.299875,0.278322,0.175236,0.13854,0.143681,0.187062,0.195177,0.195437,0.308552,0.211437,0.189599,0.304214,0.295583,0.265496,0.224034,0.213542,0.192494,0.289098,0.0820178,0.0787991,0.0788273,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791284,0.278322,0.226779,0.0791284,0.175375,0.154271,0.175236,0.156888,0.152486,0.141111,0.192542,0.191119,0.192558,0.193965,0.137256,0.11777,0,5,0
13,-8.5588E-11,0,2.09159E-13,65,0,0,-2.09162E-13,0,3.09365,3.01713,2.81622,2.14407,1.4353,1.44166,1.86519,1.95124,1.95411,1.92248,0.822848,0.788017,0.788273,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791284,0.791284,0,0.02,163.646,1338,50,50.0864,112.534,50.0864,28.5904,34.3456,53.5489,683.655,3955.53,3880.75,7421.72,5022.93,4959.44,0,5712.21,4147.61,4886,4879.99,4870,4860,4850,4840,4830,4820,4810.02,4810.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.813,91.5465,279.88,0.5,0.491869,0.47349,0.440491,0.048775,-0.00112618,-0.00597783,-0.000542923,-1.87237E-05,0.000236155,0.00269632,2.58854E-05,1.07177E-07,3.02055E-10,6.94433E-13,5.04894E-14,4.81596E-14,4.23887E-14,-1.1837E-13,4.24453E-10,1.02915E-07,0.309365,0.301713,0.281622,0.214407,0.14353,0.144166,0.186519,0.195124,0.195411,0.309365,0.216411,0.193766,0.305539,0.297567,0.276777,0.232467,0.219095,0.192248,0.291667,0.0822848,0.0788017,0.0788273,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791284,0.281622,0.248014,0.0791284,0.181629,0.159166,0.214407,0.178969,0.167368,0.143848,0.192325,0.190821,0.192351,0.193829,0.137266,0.117778,0,5,0
14,-8.35786E-11,0,3.59809E-13,70,0,0,-3.59806E-13,0,3.0977,3.0254,2.83901,2.46191,1.57989,1.44993,1.85995,1.9507,1.95384,1.92004,0.82551,0.788045,0.788273,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791284,0.791284,0,0.02,165.94,1438,50,52.8073,113.152,52.8073,28.3053,33.6886,51.0086,362.224,2612.3,3786.12,7604.56,5035.08,4965.43,0,5775.31,4097.18,4885.34,4879.99,4870,4860,4850,4840,4830,4820,4810.02,4810.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113.813,96.5196,284.88,0.5,0.495956,0.487686,0.464888,0.147047,0.00246371,-0.00580509,-0.000565187,-2.09099E-05,0.000250992,0.00268944,2.81392E-05,1.25498E-07,3.81294E-10,9.27784E-13,5.10414E-14,4.81596E-14,4.2409E-14,2.00941E-13,4.95329E-10,1.02914E-07,0.30977,0.30254,0.283901,0.246191,0.157989,0.144993,0.185995,0.19507,0.195384,0.30977,0.221384,0.197933,0.306155,0.298737,0.285601,0.240897,0.224648,0.192004,0.293221,0.082551,0.0788045,0.0788273,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791284,0.283901,0.265046,0.0791284,0.188232,0.164331,0.246191,0.20209,0.183058,0.151491,0.192113,0.190532,0.192149,0.193694,0.137277,0.117786,0,5,0
15,-7.78959E-11,0,3.04666E-13,75,0,0,-3.04667E-13,0,3.10238,3.03809,2.8834,2.609,1.85398,1.47261,1.85492,1.95014,1.95355,1.91762,0.828162,0.788075,0.788273,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791284,0.791284,0,0.02,168.594,1538,50,55.5282,114.239,55.5282,27.9773,32.6978,46.3553,273.934,1301.84,3540.75,7784.81,5047.66,4971.78,0,5838.63,4047.7,4884.63,4879.98,4870,4860,4850,4840,4830,4820,4810.02,4810.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118.813,101.493,289.88,0.5,0.495315,0.482627,0.438237,0.291151,0.0170583,-0.00561563,-0.000585497,-2.31039E-05,0.00026532,0.00268258,3.042E-05,1.45348E-07,4.73496E-10,1.21986E-12,5.16718E-14,4.81596E-14,4.20611E-14,5.68264E-13,5.66107E-10,1.02914E-07,0.310238,0.303809,0.28834,0.2609,0.185398,0.147261,0.185492,0.195014,0.195355,0.310238,0.226357,0.202099,0.307024,0.300796,0.290822,0.249324,0.230201,0.191762,0.296075,0.0828162,0.0788075,0.0788273,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791284,0.28834,0.27462,0.0791284,0.194454,0.169201,0.2609,0.223149,0.197853,0.166329,0.191906,0.190253,0.191953,0.193559,0.137289,0.117795,0,5,0
16,-6.80534E-11,0,5.23429E-13,80,0,0,-5.2343E-13,0,3.10785,3.05071,2.9147,2.66702,2.1838,1.54068,1.85022,1.94956,1.95325,1.91523,0.830805,0.788107,0.788273,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791284,0.791284,0,0.02,171.789,1638,50,58.2491,115.108,58.2491,27.5972,31.7325,43.2899,245.659,629.409,2912.49,7957.35,5060.65,4978.49,0,5902.18,3999.13,4883.87,4879.98,4870,4860,4850,4840,4830,4820,4810.02,4810.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,123.813,106.466,294.88,0.5,0.494527,0.481907,0.450609,0.392592,0.0627728,-0.00529871,-0.000603729,-2.52931E-05,0.000279154,0.00267573,3.27276E-05,1.66742E-07,5.79694E-10,1.57916E-12,5.27283E-14,4.81607E-14,4.26417E-14,9.84252E-13,6.36786E-10,1.02914E-07,0.310785,0.305071,0.29147,0.266702,0.21838,0.154068,0.185022,0.194956,0.195325,0.310785,0.23133,0.206266,0.307928,0.302442,0.293507,0.257746,0.235753,0.191523,0.29827,0.0830805,0.0788107,0.0788273,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791284,0.29147,0.279086,0.0791284,0.200853,0.174207,0.266702,0.242541,0.21305,0.186224,0.191706,0.189989,0.191767,0.193424,0.137302,0.117805,0,5,0
17,-5.3565E-11,0,7.00606E-13,85,0,0,-7.00602E-13,0,3.11232,3.06076,2.94023,2.72815,2.42759,1.69998,1.84657,1.94897,1.95293,1.91285,0.833439,0.788142,0.788273,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791284,0.791284,0,0.02,174.455,1738,50,60.9701,115.813,60.9701,27.2892,30.9778,40.9116,219.088,387.003,1900.85,8094.41,5073.95,4985.56,0,5965.95,3951.47,4883.05,4879.97,4870,4860,4850,4840,4830,4820,4810.02,4810.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128.813,111.439,299.88,0.5,0.495531,0.485482,0.459953,0.398821,0.15503,-0.00426793,-0.000618484,-2.74602E-05,0.000292512,0.00266888,3.5062E-05,1.89699E-07,7.00932E-10,2.01665E-12,5.38542E-14,4.81629E-14,4.34763E-14,1.44884E-12,7.07367E-10,1.02914E-07,0.311232,0.306076,0.294023,0.272815,0.242759,0.169998,0.184657,0.194897,0.195293,0.311232,0.236303,0.210433,0.308654,0.303777,0.296036,0.26615,0.241305,0.191285,0.300049,0.0833439,0.0788142,0.0788273,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791284,0.294023,0.283419,0.0791284,0.207386,0.179318,0.272815,0.257787,0.228524,0.206378,0.191533,0.189777,0.191615,0.193289,0.137314,0.117814,0,5,0
18,-3.39498E-11,0,9.23726E-13,90,0,0,-9.23726E-13,0,3.11673,3.07126,2.96853,2.79101,2.55532,1.96637,1.84699,1.94837,1.95259,1.91049,0.836063,0.78818,0.788274,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791284,0.791284,0,0.02,177.12,1838,50,63.6911,116.574,63.6911,26.9876,30.2022,38.395,194.757,303.14,1004.86,8078.47,5087.35,4992.97,0,6029.95,3904.68,4882.18,4879.97,4870,4860,4850,4840,4830,4820,4810.03,4810.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,133.813,116.413,304.88,0.5,0.495593,0.485094,0.456793,0.39393,0.266198,-0.000201865,-0.000622769,-2.95592E-05,0.000305408,0.00266204,3.74229E-05,2.14235E-07,8.38265E-10,2.54213E-12,5.54643E-14,4.8595E-14,4.50033E-14,1.96152E-12,7.77851E-10,1.02914E-07,0.311673,0.307126,0.296853,0.279101,0.255532,0.196637,0.184699,0.194837,0.195259,0.311673,0.241277,0.214599,0.309399,0.305217,0.298688,0.274487,0.246858,0.191049,0.301989,0.0836063,0.078818,0.0788274,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791284,0.296853,0.287977,0.0791284,0.213874,0.184393,0.279101,0.267317,0.243757,0.226085,0.191461,0.189768,0.191599,0.193154,0.137328,0.117825,0,5,0
19,-8.72712E-12,0,8.82731E-13,95,0,0,-8.82732E-13,0,3.12128,3.08165,2.99387,2.83918,2.63677,2.2841,1.85996,1.94781,1.95224,1.90815,0.838679,0.788219,0.788274,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791284,0.791284,0,0.02,179.929,1938,50,66.4121,117.283,66.4121,26.6783,29.4469,36.2425,177.912,260.003,513.217,7604.08,5100.04,5000.72,0,6094.18,3858.75,4881.25,4879.96,4870,4860,4850,4840,4830,4820,4810.03,4810.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.813,121.386,309.88,0.5,0.49545,0.485054,0.459714,0.41155,0.330105,0.0123752,-0.000591924,-3.14294E-05,0.000317859,0.0026552,3.98102E-05,2.40368E-07,9.92757E-10,3.16695E-12,5.72679E-14,4.92044E-14,4.72035E-14,2.52226E-12,8.48236E-10,1.02914E-07,0.312128,0.308165,0.299387,0.283918,0.263677,0.22841,0.185996,0.194781,0.195224,0.312128,0.24625,0.218766,0.310147,0.30656,0.300899,0.282614,0.25241,0.190815,0.303776,0.0838679,0.0788219,0.0788274,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791284,0.299387,0.291652,0.0791284,0.220403,0.189501,0.283918,0.273797,0.258668,0.246044,0.191704,0.190389,0.192,0.19302,0.137342,0.117835,0,5,0
20,2.25849E-11,0,8.91391E-13,100,0,0,-8.91393E-13,0,3.12559,3.09151,3.01833,2.88914,2.73571,2.55786,1.89913,1.94738,1.95188,1.90584,0.841285,0.788261,0.788274,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,0.791283,0,0.02,182.64,2038,50,69.1332,117.963,69.1332,26.387,28.7424,34.2498,161.896,216.009,301.688,6349.4,5109.77,5008.76,0,6158.65,3813.65,4880.27,4879.96,4870,4860,4850,4840,4830,4820,4810.03,4810.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,143.813,126.36,314.88,0.5,0.495686,0.485832,0.461373,0.411406,0.312461,0.0387092,-0.00046131,-3.25755E-05,0.000329881,0.00264837,4.22239E-05,2.68114E-07,1.16549E-09,3.90272E-12,5.76163E-14,4.81697E-14,4.92433E-14,3.13121E-12,9.18524E-10,1.02914E-07,0.312559,0.309151,0.301833,0.288914,0.273571,0.255786,0.189913,0.194738,0.195188,0.312559,0.251224,0.222933,0.310855,0.307848,0.303114,0.290302,0.257961,0.190584,0.305492,0.0841285,0.0788261,0.0788274,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.301833,0.295374,0.0791283,0.226956,0.194628,0.288914,0.281243,0.272757,0.264678,0.192606,0.192326,0.19328,0.192886,0.137356,0.117846,0,5,0
21,6.04626E-11,0,1.04201E-12,105,0,0,-1.04201E-12,0,3.1305,3.10331,3.04938,2.95303,2.84933,2.75334,1.97846,1.94734,1.95151,1.90354,0.843882,0.788305,0.788274,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,0.791283,0,0.02,185.768,2138,50,71.8543,118.803,71.8543,26.058,27.9129,31.8336,143.338,174.543,208.996,4454.95,5110.78,5017.06,0,6223.35,3769.38,4879.23,4879.95,4870,4860,4850,4840,4830,4820,4810.03,4810.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,148.813,131.333,319.88,0.5,0.495094,0.483294,0.452248,0.388359,0.274741,0.0792547,-7.60673E-05,-3.16943E-05,0.000341499,0.00264153,4.46637E-05,2.97492E-07,1.35753E-09,4.76296E-12,6.01812E-14,4.81796E-14,5.1614E-14,3.78776E-12,9.88715E-10,1.02913E-07,0.31305,0.310331,0.304938,0.295303,0.284933,0.275334,0.197846,0.194734,0.195151,0.31305,0.256197,0.227099,0.31169,0.309439,0.305905,0.297315,0.263513,0.190354,0.307634,0.0843882,0.0788305,0.0788274,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.304938,0.30012,0.0791283,0.233379,0.199653,0.295303,0.290118,0.28519,0.280134,0.194521,0.19629,0.19591,0.192752,0.137371,0.117857,0,5,0
22,1.05379E-10,0,1.08893E-12,110,0,0,-1.08893E-12,0,3.13692,3.11851,3.08691,3.02153,2.95084,2.88741,2.11422,1.94837,1.95113,1.90125,0.846469,0.788352,0.788275,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,0.791283,0,0.02,189.96,2238,50,74.5755,119.844,74.5755,25.6312,26.8666,29.07,125.537,143.942,162.427,2504.86,5087.35,5025.49,0,6288.29,3725.92,4878.13,4879.94,4870,4860,4850,4840,4830,4820,4810.04,4810.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,153.813,136.307,324.88,0.5,0.493578,0.478377,0.440847,0.372344,0.270833,0.136763,0.00100801,-2.53396E-05,0.000352754,0.00263468,4.71296E-05,3.28517E-07,1.57E-09,5.76107E-12,6.36402E-14,4.81933E-14,5.44251E-14,4.49162E-12,1.05881E-09,1.02913E-07,0.313692,0.311851,0.308691,0.302153,0.295084,0.288741,0.211422,0.194837,0.195113,0.313692,0.261171,0.231266,0.312772,0.311411,0.309097,0.303369,0.269065,0.190125,0.310271,0.0846469,0.0788352,0.0788275,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.308691,0.305422,0.0791283,0.239639,0.204551,0.302153,0.298619,0.295326,0.291913,0.197874,0.203129,0.200457,0.192619,0.137386,0.117869,0,5,0
23,1.57812E-10,0,1.34968E-12,115,0,0,-1.34968E-12,0,3.14443,3.13522,3.12381,3.08072,3.02705,2.97323,2.32759,1.95268,1.95076,1.89899,0.849048,0.788401,0.788275,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,0.791283,0,0.02,195.021,2338,50,77.2967,120.92,77.2967,25.1377,25.744,26.5073,111.679,124.189,137.878,1082.25,4990.95,5033.68,0,6353.47,3683.23,4876.97,4879.93,4870,4860,4850,4840,4830,4820,4810.04,4810.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,158.813,141.281,329.88,0.5,0.492497,0.475784,0.438881,0.379699,0.303489,0.217676,0.00430583,-2.98714E-06,0.000363736,0.00262784,4.96214E-05,3.61207E-07,1.80399E-09,6.91145E-12,6.80365E-14,4.82141E-14,5.76572E-14,5.24331E-12,1.1288E-09,1.02913E-07,0.314443,0.313522,0.312381,0.308072,0.302705,0.297323,0.232759,0.195268,0.195076,0.314443,0.266145,0.235433,0.313982,0.313449,0.312104,0.308074,0.274616,0.189899,0.312951,0.0849048,0.0788401,0.0788275,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.312381,0.310226,0.0791283,0.245872,0.209427,0.308072,0.305388,0.3027,0.300014,0.20325,0.214013,0.207701,0.192488,0.137402,0.117881,0,5,0
24,2.18235E-10,0,1.40793E-12,120,0,0,-1.40793E-12,0,3.1515,3.14995,3.153,3.12293,3.0765,3.02413,2.61906,1.96759,1.95046,1.89674,0.851616,0.788453,0.788276,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,0.791283,0,0.02,199.964,2438,50,80.0179,121.817,80.0179,24.6775,24.7782,24.5808,102.558,112.624,124.902,378.295,4672.85,5040.44,0,6418.88,3641.32,4875.76,4879.92,4870,4860,4850,4840,4830,4820,4810.04,4810.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,163.813,146.254,334.88,0.5,0.492926,0.478201,0.449014,0.406797,0.357348,0.306449,0.0149761,7.23205E-05,0.000374701,0.00262098,5.21389E-05,3.9558E-07,2.06061E-09,8.22836E-12,7.31765E-14,4.82394E-14,6.1571E-14,6.04231E-12,1.1987E-09,1.02913E-07,0.31515,0.314995,0.3153,0.312293,0.30765,0.302413,0.261906,0.196759,0.195046,0.31515,0.271118,0.239599,0.315072,0.315148,0.314434,0.3113,0.280168,0.189674,0.315147,0.0851616,0.0788453,0.0788276,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.3153,0.313796,0.0791283,0.252249,0.214416,0.312293,0.309972,0.307452,0.305031,0.210846,0.229332,0.217903,0.19236,0.137418,0.117894,0,5,0
25,2.8712E-10,0,1.58741E-12,125,0,0,-1.58741E-12,0,3.15705,3.16118,3.17474,3.15518,3.1183,3.08034,2.9053,2.01223,1.9504,1.89452,0.854176,0.788507,0.788276,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,0.791283,0,0.02,203.96,2538,50,82.7392,122.496,82.7392,24.3196,24.056,23.1992,95.9805,103.531,111.764,141.529,3847.2,5041.67,0,6484.49,3600.15,4874.49,4879.91,4870,4860,4850,4840,4830,4820,4810.04,4810.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,168.813,151.228,339.88,0.5,0.494446,0.483216,0.461469,0.429224,0.387426,0.331213,0.0449749,0.000331409,0.000386505,0.00261413,5.46821E-05,4.31651E-07,2.341E-09,9.72826E-12,7.93328E-14,4.82718E-14,6.59206E-14,6.88853E-12,1.2685E-09,1.02913E-07,0.315705,0.316118,0.317474,0.315518,0.31183,0.308034,0.29053,0.201223,0.19504,0.315705,0.276092,0.243766,0.315911,0.316432,0.316204,0.314113,0.285719,0.189452,0.316796,0.0854176,0.0788507,0.0788276,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.317474,0.316496,0.0791283,0.258804,0.219544,0.315518,0.313674,0.311794,0.309932,0.219061,0.245876,0.228931,0.192246,0.137435,0.117907,0,5,0
